8.000000000000000000e+00,-5.985375121235847473e-02,7.886605262756347656e-01,-5.013215065002441406e+00
8.000000000000000000e+00,3.637159466743469238e-01,6.227104067802429199e-01,-5.294858455657958984e+00
8.000000000000000000e+00,6.588658690452575684e-02,7.650544047355651855e-01,-5.125505924224853516e+00
8.000000000000000000e+00,4.242728650569915771e-01,7.739177942276000977e-01,-5.212390899658203125e+00
8.000000000000000000e+00,9.600540250539779663e-02,7.692967653274536133e-01,-5.175100803375244141e+00
8.000000000000000000e+00,4.414033517241477966e-02,7.386534810066223145e-01,-5.110847949981689453e+00
8.000000000000000000e+00,3.570350110530853271e-01,6.243867874145507812e-01,-5.296070098876953125e+00
8.000000000000000000e+00,-9.893240779638290405e-02,7.297717332839965820e-01,-5.033084869384765625e+00
8.000000000000000000e+00,-4.227108880877494812e-02,6.007192134857177734e-01,-5.128390789031982422e+00
8.000000000000000000e+00,-8.749093860387802124e-02,5.954201221466064453e-01,-5.092590332031250000e+00
8.000000000000000000e+00,-4.478573054075241089e-02,5.708011388778686523e-01,-5.152160644531250000e+00
8.000000000000000000e+00,1.304392367601394653e-01,5.716371536254882812e-01,-5.299700260162353516e+00
8.000000000000000000e+00,1.233008038252592087e-02,5.179033279418945312e-01,-5.234278678894042969e+00
8.000000000000000000e+00,4.195736348628997803e-01,6.770865321159362793e-01,-5.231206417083740234e+00
8.000000000000000000e+00,2.807714641094207764e-01,6.601880788803100586e-01,-5.224396705627441406e+00
8.000000000000000000e+00,-3.299787044525146484e-01,5.507579445838928223e-01,-5.221562385559082031e+00
8.000000000000000000e+00,3.801024258136749268e-01,6.062178611755371094e-01,-5.309763908386230469e+00
8.000000000000000000e+00,-3.456721901893615723e-01,4.861006438732147217e-01,-5.254920482635498047e+00
8.000000000000000000e+00,2.613210678100585938e-01,5.522833466529846191e-01,-5.254375934600830078e+00
8.000000000000000000e+00,2.204382717609405518e-01,4.228930175304412842e-01,-5.183032512664794922e+00
8.000000000000000000e+00,2.508405148983001709e-01,5.273882746696472168e-01,-5.271754264831542969e+00
8.000000000000000000e+00,-3.985276911407709122e-03,5.150934457778930664e-01,-5.227546691894531250e+00
8.000000000000000000e+00,-5.843599513173103333e-02,3.456000983715057373e-01,-5.283072948455810547e+00
8.000000000000000000e+00,-3.979566693305969238e-02,3.343121409416198730e-01,-5.290283203125000000e+00
8.000000000000000000e+00,2.128182500600814819e-01,3.861414492130279541e-01,-5.194016456604003906e+00
8.000000000000000000e+00,2.336385399103164673e-01,5.925850272178649902e-01,-5.235512733459472656e+00
8.000000000000000000e+00,2.311917990446090698e-01,2.999802529811859131e-01,-5.272605419158935547e+00
8.000000000000000000e+00,2.468126267194747925e-01,3.071599602699279785e-01,-5.286423683166503906e+00
8.000000000000000000e+00,2.343256324529647827e-01,3.053682744503021240e-01,-5.271430015563964844e+00
8.000000000000000000e+00,2.148857712745666504e-01,2.615318596363067627e-01,-5.282720565795898438e+00
8.000000000000000000e+00,-2.096926867961883545e-01,4.684788584709167480e-01,-5.218356132507324219e+00
8.000000000000000000e+00,2.417976260185241699e-01,3.808793127536773682e-01,-5.216434478759765625e+00
8.000000000000000000e+00,2.754939794540405273e-01,3.930580914020538330e-01,-5.234665393829345703e+00
8.000000000000000000e+00,2.587708830833435059e-01,3.366916477680206299e-01,-5.282029628753662109e+00
8.000000000000000000e+00,-4.064364731311798096e-02,3.217158019542694092e-01,-5.284540653228759766e+00
8.000000000000000000e+00,-9.195315092802047729e-02,3.415201604366302490e-01,-5.262785911560058594e+00
8.000000000000000000e+00,1.902264356613159180e-02,3.216527700424194336e-01,-5.243833541870117188e+00
8.000000000000000000e+00,2.224372029304504395e-01,2.954434454441070557e-01,-5.266181945800781250e+00
8.000000000000000000e+00,1.906518191099166870e-01,2.585345804691314697e-01,-5.262305736541748047e+00
8.000000000000000000e+00,1.570483744144439697e-01,1.526463776826858521e-01,-5.229357719421386719e+00
8.000000000000000000e+00,-2.367646694183349609e-01,1.827036440372467041e-01,-5.042974948883056641e+00
8.000000000000000000e+00,-2.296954989433288574e-01,1.790925711393356323e-01,-5.042046546936035156e+00
8.000000000000000000e+00,2.814994193613529205e-02,2.330582588911056519e-01,-5.231615543365478516e+00
8.000000000000000000e+00,-4.266415257006883621e-03,1.950904130935668945e-01,-5.223523139953613281e+00
8.000000000000000000e+00,4.559955373406410217e-02,2.333113253116607666e-01,-5.221320152282714844e+00
8.000000000000000000e+00,2.618435621261596680e-01,2.412888780236244202e-02,-5.005568504333496094e+00
8.000000000000000000e+00,-3.949820995330810547e-02,9.850017726421356201e-02,-5.136985301971435547e+00
8.000000000000000000e+00,-1.340776681900024414e-01,2.022638171911239624e-01,-5.094872474670410156e+00
8.000000000000000000e+00,-2.846212685108184814e-02,6.487649679183959961e-02,-5.127610683441162109e+00
8.000000000000000000e+00,2.447259053587913513e-02,1.710902303457260132e-01,-5.221258640289306641e+00
8.000000000000000000e+00,8.115465939044952393e-02,-1.013409998267889023e-02,-5.142065048217773438e+00
8.000000000000000000e+00,5.455607175827026367e-02,-4.763343371450901031e-03,-5.129863262176513672e+00
8.000000000000000000e+00,-4.816293716430664062e-02,1.146660968661308289e-01,-5.143968105316162109e+00
8.000000000000000000e+00,-2.915961146354675293e-01,8.554553985595703125e-01,-4.997739315032958984e+00
8.000000000000000000e+00,2.337324470281600952e-01,-2.119369059801101685e-02,-4.990887641906738281e+00
8.000000000000000000e+00,-9.362959116697311401e-02,1.751277036964893341e-02,-5.061584472656250000e+00
8.000000000000000000e+00,-2.080184519290924072e-01,8.535476922988891602e-01,-4.980168819427490234e+00
8.000000000000000000e+00,-7.375727593898773193e-02,8.262848258018493652e-01,-5.000729560852050781e+00
8.000000000000000000e+00,3.370481729507446289e-01,7.085320353507995605e-01,-5.168468952178955078e+00
8.000000000000000000e+00,4.919325187802314758e-02,7.390668988227844238e-01,-5.117055892944335938e+00
8.000000000000000000e+00,-7.725387811660766602e-02,7.211223840713500977e-01,-5.046625137329101562e+00
8.000000000000000000e+00,-2.992763221263885498e-01,8.348664045333862305e-01,-5.009376525878906250e+00
8.000000000000000000e+00,3.241743147373199463e-01,7.334725260734558105e-01,-5.145757198333740234e+00
8.000000000000000000e+00,-1.485134065151214600e-01,7.279913425445556641e-01,-5.025585651397705078e+00
8.000000000000000000e+00,-4.992963746190071106e-02,8.574276566505432129e-01,-5.005899429321289062e+00
8.000000000000000000e+00,8.291631191968917847e-02,7.917382568120956421e-02,-5.189527034759521484e+00
8.000000000000000000e+00,3.548499196767807007e-02,8.168717026710510254e-01,-5.075462341308593750e+00
8.000000000000000000e+00,7.072131335735321045e-02,7.608644366264343262e-01,-5.130025863647460938e+00
8.000000000000000000e+00,-2.055380195379257202e-01,8.418100476264953613e-01,-4.985151290893554688e+00
8.000000000000000000e+00,3.588532805442810059e-01,7.677516937255859375e-01,-5.144672870635986328e+00
8.000000000000000000e+00,4.194615781307220459e-01,7.217726707458496094e-01,-5.211437702178955078e+00
8.000000000000000000e+00,-2.428996115922927856e-01,7.250898480415344238e-01,-5.037076473236083984e+00
8.000000000000000000e+00,-3.406353890895843506e-01,8.857893347740173340e-01,-5.004212856292724609e+00
8.000000000000000000e+00,-3.929194808006286621e-02,7.189465165138244629e-01,-5.061580181121826172e+00
8.000000000000000000e+00,2.928825616836547852e-01,5.849384665489196777e-01,-5.238884925842285156e+00
8.000000000000000000e+00,-1.303484141826629639e-01,4.815554320812225342e-01,-5.196631431579589844e+00
8.000000000000000000e+00,-1.893664449453353882e-01,5.769802331924438477e-01,-5.098557472229003906e+00
8.000000000000000000e+00,-2.468457370996475220e-01,8.412131667137145996e-01,-4.992400169372558594e+00
8.000000000000000000e+00,-2.634805142879486084e-01,4.748956859111785889e-01,-5.243240833282470703e+00
8.000000000000000000e+00,-1.096783652901649475e-01,2.647626996040344238e-01,-5.159315586090087891e+00
8.000000000000000000e+00,1.031884774565696716e-01,8.082274794578552246e-01,-5.174553871154785156e+00
8.000000000000000000e+00,2.782977819442749023e-01,3.797532320022583008e-01,-5.260618686676025391e+00
8.000000000000000000e+00,-2.677224278450012207e-01,7.489794492721557617e-01,-5.027828693389892578e+00
8.000000000000000000e+00,-2.892379164695739746e-01,8.441290259361267090e-01,-5.000477313995361328e+00
8.000000000000000000e+00,-1.167779043316841125e-01,3.810602128505706787e-01,-5.237298488616943359e+00
8.000000000000000000e+00,-9.289223700761795044e-02,9.324867129325866699e-01,-4.924801826477050781e+00
8.000000000000000000e+00,-3.359393477439880371e-01,8.779519200325012207e-01,-5.005180835723876953e+00
8.000000000000000000e+00,4.354889690876007080e-01,6.932470798492431641e-01,-5.244730949401855469e+00
8.000000000000000000e+00,3.656203746795654297e-01,5.636354088783264160e-01,-5.363690376281738281e+00
8.000000000000000000e+00,7.794917374849319458e-02,5.888907313346862793e-01,-5.275288581848144531e+00
8.000000000000000000e+00,-2.721618115901947021e-01,5.503112673759460449e-01,-5.149450778961181641e+00
8.000000000000000000e+00,-5.241297185420989990e-02,3.371460139751434326e-01,-5.287667751312255859e+00
8.000000000000000000e+00,7.878411561250686646e-02,7.417681813240051270e-01,-5.162893295288085938e+00
8.000000000000000000e+00,7.224494963884353638e-02,6.285948753356933594e-01,-5.266646385192871094e+00
8.000000000000000000e+00,1.025252789258956909e-01,8.282065391540527344e-01,-5.173970222473144531e+00
8.000000000000000000e+00,1.883333325386047363e-01,5.980931520462036133e-01,-5.241780281066894531e+00
8.000000000000000000e+00,-1.062376722693443298e-01,7.294915318489074707e-01,-5.030779838562011719e+00
8.000000000000000000e+00,-3.614875674247741699e-01,8.023505806922912598e-01,-5.048232078552246094e+00
8.000000000000000000e+00,-1.594574898481369019e-01,5.560044050216674805e-01,-5.106305599212646484e+00
8.000000000000000000e+00,-1.290698796510696411e-01,3.685329556465148926e-01,-5.238242626190185547e+00
8.000000000000000000e+00,1.281602382659912109e-01,5.711933970451354980e-01,-5.290822982788085938e+00
8.000000000000000000e+00,4.332249164581298828e-01,7.194092869758605957e-01,-5.225067615509033203e+00
8.000000000000000000e+00,3.945555984973907471e-01,5.974234938621520996e-01,-5.331695556640625000e+00
8.000000000000000000e+00,-6.641504168510437012e-02,2.512917518615722656e-01,-5.200592517852783203e+00
8.000000000000000000e+00,3.684750571846961975e-02,4.833751916885375977e-01,-5.229393482208251953e+00
8.000000000000000000e+00,-2.161446660757064819e-01,5.510671138763427734e-01,-5.130707263946533203e+00
8.000000000000000000e+00,-2.366409599781036377e-01,3.794747889041900635e-01,-5.227783679962158203e+00
8.000000000000000000e+00,2.843417227268218994e-01,-3.931025043129920959e-03,-5.034610748291015625e+00
8.000000000000000000e+00,1.158850491046905518e-01,1.075809001922607422e-01,-5.203208446502685547e+00
8.000000000000000000e+00,-1.088678613305091858e-01,2.629377245903015137e-01,-5.159716129302978516e+00
8.000000000000000000e+00,-2.184318155050277710e-01,5.636821389198303223e-01,-5.118817806243896484e+00
8.000000000000000000e+00,-2.717042267322540283e-01,9.116781353950500488e-01,-4.946919918060302734e+00
8.000000000000000000e+00,3.427115678787231445e-01,6.596734523773193359e-01,-5.213072299957275391e+00
8.000000000000000000e+00,4.196912646293640137e-01,7.834536433219909668e-01,-5.209424018859863281e+00
8.000000000000000000e+00,2.129834145307540894e-02,1.023957654833793640e-01,-5.181337356567382812e+00
8.000000000000000000e+00,3.729884624481201172e-01,7.602413296699523926e-01,-5.156270980834960938e+00
8.000000000000000000e+00,-2.174265533685684204e-01,5.437983870506286621e-01,-5.140610218048095703e+00
8.000000000000000000e+00,1.794234961271286011e-01,6.243233680725097656e-01,-5.237733840942382812e+00
8.000000000000000000e+00,3.061467409133911133e-01,7.187460660934448242e-01,-5.173158168792724609e+00
8.000000000000000000e+00,4.483874142169952393e-01,7.050455212593078613e-01,-5.263215541839599609e+00
8.000000000000000000e+00,1.312481015920639038e-01,9.286133050918579102e-01,-5.100008964538574219e+00
8.000000000000000000e+00,-4.239704459905624390e-02,7.309024333953857422e-01,-5.052124500274658203e+00
8.000000000000000000e+00,-3.170943260192871094e-01,4.959281980991363525e-01,-5.244217872619628906e+00
8.000000000000000000e+00,1.724642515182495117e-01,1.611702144145965576e-01,-5.233484745025634766e+00
8.000000000000000000e+00,2.804457582533359528e-02,2.327377349138259888e-01,-5.229197978973388672e+00
8.000000000000000000e+00,5.285402387380599976e-02,5.547319650650024414e-01,-5.248481273651123047e+00
8.000000000000000000e+00,3.025221638381481171e-02,5.028689503669738770e-01,-5.238878250122070312e+00
8.000000000000000000e+00,7.674272172152996063e-03,2.969981133937835693e-01,-5.245105266571044922e+00
8.000000000000000000e+00,2.233349978923797607e-01,6.925604939460754395e-01,-5.226136684417724609e+00
8.000000000000000000e+00,3.490164279937744141e-01,5.944318771362304688e-01,-5.302860736846923828e+00
8.000000000000000000e+00,-5.864248275756835938e-01,-6.675672531127929688e-01,-3.879861593246459961e+00
8.000000000000000000e+00,-5.742285847663879395e-01,-6.680178046226501465e-01,-3.874933481216430664e+00
8.000000000000000000e+00,-5.851517319679260254e-01,-6.769565343856811523e-01,-3.879429340362548828e+00
8.000000000000000000e+00,6.244932487607002258e-02,-7.169576734304428101e-02,-5.111948966979980469e+00
8.000000000000000000e+00,-1.242961362004280090e-01,-7.565949857234954834e-02,-5.144884586334228516e+00
8.000000000000000000e+00,5.272969603538513184e-02,-6.913728266954421997e-02,-5.106260299682617188e+00
8.000000000000000000e+00,2.347535341978073120e-01,-1.172173917293548584e-01,-5.027783870697021484e+00
8.000000000000000000e+00,2.165853828191757202e-01,-1.323953419923782349e-01,-5.024851799011230469e+00
8.000000000000000000e+00,2.625602483749389648e-01,-1.468409895896911621e-01,-5.197535514831542969e+00
8.000000000000000000e+00,-1.347204893827438354e-01,-1.443165689706802368e-01,-5.123536109924316406e+00
8.000000000000000000e+00,2.309403717517852783e-01,-1.716901361942291260e-01,-5.048869132995605469e+00
8.000000000000000000e+00,1.823418587446212769e-01,-1.753238141536712646e-01,-5.027546882629394531e+00
8.000000000000000000e+00,2.012249231338500977e-01,-1.828387975692749023e-01,-5.033959865570068359e+00
8.000000000000000000e+00,6.403537839651107788e-02,-1.914067715406417847e-01,-5.089051723480224609e+00
8.000000000000000000e+00,2.100992500782012939e-01,-2.105713784694671631e-01,-5.052643775939941406e+00
8.000000000000000000e+00,-7.746146060526371002e-03,-1.943084001541137695e-01,-5.063968658447265625e+00
8.000000000000000000e+00,-5.776635557413101196e-02,-2.431850880384445190e-01,-5.090032577514648438e+00
8.000000000000000000e+00,2.074856013059616089e-01,-2.440622001886367798e-01,-5.124335765838623047e+00
8.000000000000000000e+00,-4.941157996654510498e-03,-2.212779074907302856e-01,-5.067115306854248047e+00
8.000000000000000000e+00,1.720697879791259766e-01,-2.701079845428466797e-01,-5.054205894470214844e+00
8.000000000000000000e+00,1.666732728481292725e-01,-2.656447887420654297e-01,-5.048296928405761719e+00
8.000000000000000000e+00,2.540254890918731689e-01,-2.932512164115905762e-01,-5.164426803588867188e+00
8.000000000000000000e+00,1.878082603216171265e-01,-2.905869483947753906e-01,-5.114569664001464844e+00
8.000000000000000000e+00,1.500445604324340820e-01,-2.740535438060760498e-01,-5.044381141662597656e+00
8.000000000000000000e+00,1.724993884563446045e-01,-2.621404230594635010e-01,-5.050259113311767578e+00
8.000000000000000000e+00,1.823627650737762451e-01,-2.747357487678527832e-01,-5.116518974304199219e+00
8.000000000000000000e+00,2.025911509990692139e-01,-3.023528456687927246e-01,-5.108677387237548828e+00
8.000000000000000000e+00,-5.713984370231628418e-02,-2.848181128501892090e-01,-5.110512733459472656e+00
8.000000000000000000e+00,2.878712117671966553e-01,-3.185876011848449707e-01,-5.266696453094482422e+00
8.000000000000000000e+00,1.748425066471099854e-01,-3.248859345912933350e-01,-5.099556446075439453e+00
8.000000000000000000e+00,2.056246250867843628e-01,-3.096736073493957520e-01,-5.104696750640869141e+00
8.000000000000000000e+00,-5.401097238063812256e-03,-3.157951831817626953e-01,-5.098831176757812500e+00
8.000000000000000000e+00,2.386215329170227051e-01,-3.368828296661376953e-01,-5.108272075653076172e+00
8.000000000000000000e+00,3.011043667793273926e-01,-3.340905010700225830e-01,-5.269045352935791016e+00
8.000000000000000000e+00,3.767548128962516785e-02,-3.204315304756164551e-01,-5.100172519683837891e+00
8.000000000000000000e+00,1.743013113737106323e-01,-3.448244929313659668e-01,-5.090507507324218750e+00
8.000000000000000000e+00,1.507150977849960327e-01,-3.206518888473510742e-01,-5.061188697814941406e+00
8.000000000000000000e+00,1.756155937910079956e-01,-3.273463249206542969e-01,-5.097515106201171875e+00
8.000000000000000000e+00,2.606703639030456543e-01,-3.531621694564819336e-01,-5.107832908630371094e+00
8.000000000000000000e+00,2.046502679586410522e-01,-3.692309856414794922e-01,-5.063325405120849609e+00
8.000000000000000000e+00,2.814719267189502716e-02,-4.004080593585968018e-01,-5.066143035888671875e+00
8.000000000000000000e+00,1.407081484794616699e-01,-4.098166525363922119e-01,-5.003256797790527344e+00
8.000000000000000000e+00,7.920119911432266235e-02,-4.108280539512634277e-01,-5.020020961761474609e+00
8.000000000000000000e+00,2.871794402599334717e-01,-4.270250499248504639e-01,-5.024478912353515625e+00
8.000000000000000000e+00,3.031979799270629883e-01,-4.434517025947570801e-01,-5.043927669525146484e+00
8.000000000000000000e+00,1.428108066320419312e-01,-4.741261005401611328e-01,-5.005656719207763672e+00
8.000000000000000000e+00,-2.314400076866149902e-01,-4.711718559265136719e-01,-5.052371025085449219e+00
8.000000000000000000e+00,-7.482881844043731689e-02,-4.953971803188323975e-01,-4.993673324584960938e+00
8.000000000000000000e+00,-1.260379552841186523e-01,-4.786241650581359863e-01,-4.993311882019042969e+00
8.000000000000000000e+00,-1.196709498763084412e-01,-4.806462228298187256e-01,-4.993643760681152344e+00
8.000000000000000000e+00,1.249659806489944458e-01,-4.963383972644805908e-01,-5.004354000091552734e+00
8.000000000000000000e+00,5.546552315354347229e-02,-5.123554468154907227e-01,-4.961018562316894531e+00
8.000000000000000000e+00,3.181062936782836914e-01,-5.216035842895507812e-01,-5.005537986755371094e+00
8.000000000000000000e+00,3.993206918239593506e-01,-5.361335277557373047e-01,-5.085487365722656250e+00
8.000000000000000000e+00,-8.623602241277694702e-02,-5.413991808891296387e-01,-4.956076145172119141e+00
8.000000000000000000e+00,-4.683856666088104248e-02,-5.210733413696289062e-01,-4.955787658691406250e+00
8.000000000000000000e+00,2.935909628868103027e-01,-5.136125087738037109e-01,-4.994265079498291016e+00
8.000000000000000000e+00,2.317697256803512573e-01,-5.423151850700378418e-01,-4.979153633117675781e+00
8.000000000000000000e+00,1.887932270765304565e-01,-5.235031843185424805e-01,-4.974139213562011719e+00
8.000000000000000000e+00,-3.542378917336463928e-02,-5.223545432090759277e-01,-4.956791400909423828e+00
8.000000000000000000e+00,2.949355111923068762e-04,-5.206577777862548828e-01,-4.956189155578613281e+00
8.000000000000000000e+00,-4.450570046901702881e-02,-5.318067073822021484e-01,-4.956185340881347656e+00
8.000000000000000000e+00,3.900242745876312256e-01,-5.764474868774414062e-01,-5.076949596405029297e+00
8.000000000000000000e+00,1.949826925992965698e-01,-5.695746541023254395e-01,-4.978101730346679688e+00
8.000000000000000000e+00,-1.352325268089771271e-02,-5.198769569396972656e-01,-4.956918716430664062e+00
8.000000000000000000e+00,3.008336126804351807e-01,-5.739600658416748047e-01,-4.987920284271240234e+00
8.000000000000000000e+00,3.918612301349639893e-01,-5.761498212814331055e-01,-5.078211307525634766e+00
8.000000000000000000e+00,6.803227961063385010e-02,-5.405986309051513672e-01,-4.964330196380615234e+00
8.000000000000000000e+00,-3.035750240087509155e-03,-5.267542600631713867e-01,-4.959000110626220703e+00
8.000000000000000000e+00,1.416517887264490128e-02,-5.843244791030883789e-01,-4.968732833862304688e+00
8.000000000000000000e+00,1.579317450523376465e-01,-5.732482671737670898e-01,-4.974562168121337891e+00
8.000000000000000000e+00,4.115732386708259583e-03,-5.658223628997802734e-01,-4.963818550109863281e+00
8.000000000000000000e+00,-1.786198467016220093e-01,-6.020076870918273926e-01,-4.965463161468505859e+00
8.000000000000000000e+00,-1.464216858148574829e-01,-5.997186899185180664e-01,-4.965238094329833984e+00
8.000000000000000000e+00,2.797048091888427734e-01,-5.866609215736389160e-01,-4.981630802154541016e+00
8.000000000000000000e+00,2.913820147514343262e-01,-6.001238226890563965e-01,-4.988064765930175781e+00
8.000000000000000000e+00,-1.813000589609146118e-01,-6.031637191772460938e-01,-4.965111255645751953e+00
8.000000000000000000e+00,2.525446712970733643e-01,-6.034730076789855957e-01,-4.988082408905029297e+00
8.000000000000000000e+00,3.361437618732452393e-01,-6.091654896736145020e-01,-5.048218250274658203e+00
8.000000000000000000e+00,2.622095942497253418e-01,-1.216349005699157715e-01,-5.183121204376220703e+00
8.000000000000000000e+00,2.256482690572738647e-01,-2.349196076393127441e-01,-5.143876075744628906e+00
8.000000000000000000e+00,2.717016935348510742e-01,-1.494618356227874756e-01,-5.222178936004638672e+00
8.000000000000000000e+00,2.303687781095504761e-01,-2.598837912082672119e-01,-5.142669200897216797e+00
8.000000000000000000e+00,2.327183336019515991e-01,-2.186846286058425903e-01,-5.145586967468261719e+00
8.000000000000000000e+00,5.195767432451248169e-02,-3.128899037837982178e-01,-5.101617336273193359e+00
8.000000000000000000e+00,-3.567112609744071960e-02,-3.887852728366851807e-01,-5.075856685638427734e+00
8.000000000000000000e+00,1.428700536489486694e-01,-3.166853189468383789e-01,-5.052700042724609375e+00
8.000000000000000000e+00,-5.715716630220413208e-02,-3.787435591220855713e-01,-5.079280853271484375e+00
8.000000000000000000e+00,2.094989866018295288e-01,-3.145171999931335449e-01,-5.104928493499755859e+00
8.000000000000000000e+00,2.452560961246490479e-01,-3.428624868392944336e-01,-5.107285976409912109e+00
8.000000000000000000e+00,-1.211969926953315735e-01,-4.832086861133575439e-01,-4.993779182434082031e+00
8.000000000000000000e+00,6.533791869878768921e-02,-2.180353105068206787e-01,-5.098374366760253906e+00
8.000000000000000000e+00,-1.948173791170120239e-01,-4.566555321216583252e-01,-5.029087066650390625e+00
8.000000000000000000e+00,2.016696631908416748e-01,-5.338574647903442383e-01,-4.974980831146240234e+00
8.000000000000000000e+00,1.326059401035308838e-01,-5.705585479736328125e-01,-4.972581386566162109e+00
8.000000000000000000e+00,2.165392339229583740e-01,-5.806189179420471191e-01,-4.979585170745849609e+00
8.000000000000000000e+00,-4.964899644255638123e-02,-5.574293732643127441e-01,-4.958958625793457031e+00
8.000000000000000000e+00,3.356471359729766846e-01,-6.015648245811462402e-01,-5.040109157562255859e+00
8.000000000000000000e+00,2.282610386610031128e-01,-5.838064551353454590e-01,-4.982278823852539062e+00
8.000000000000000000e+00,3.141974806785583496e-01,-5.665138363838195801e-01,-4.996818065643310547e+00
8.000000000000000000e+00,3.164806663990020752e-01,-5.345716476440429688e-01,-4.998764991760253906e+00
8.000000000000000000e+00,-5.764068569988012314e-03,-5.318725705146789551e-01,-4.958368301391601562e+00
8.000000000000000000e+00,1.789307445287704468e-01,-3.639222979545593262e-01,-5.077018737792968750e+00
8.000000000000000000e+00,2.810003161430358887e-01,-5.791951417922973633e-01,-4.983152389526367188e+00
8.000000000000000000e+00,2.141743004322052002e-01,-1.947968900203704834e-01,-5.047061920166015625e+00
8.000000000000000000e+00,-6.794885545969009399e-02,-2.830971181392669678e-01,-5.111943721771240234e+00
8.000000000000000000e+00,1.700836718082427979e-01,-3.864066898822784424e-01,-5.040535926818847656e+00
8.000000000000000000e+00,1.112909317016601562e-01,-4.039680361747741699e-01,-5.001604557037353516e+00
8.000000000000000000e+00,1.113655567169189453e-01,-6.059728264808654785e-01,-4.982360363006591797e+00
8.000000000000000000e+00,6.744646281003952026e-02,-2.136934101581573486e-01,-5.096799850463867188e+00
8.000000000000000000e+00,2.771149277687072754e-01,-5.346108078956604004e-01,-4.986060142517089844e+00
8.000000000000000000e+00,-1.299958229064941406e-01,-2.874474525451660156e-01,-5.149832248687744141e+00
8.000000000000000000e+00,-1.282791197299957275e-01,-2.716677188873291016e-01,-5.150255203247070312e+00
8.000000000000000000e+00,7.206472754478454590e-02,-1.918658167123794556e-01,-5.100928783416748047e+00
8.000000000000000000e+00,2.945203147828578949e-02,-3.068702220916748047e-01,-5.102411746978759766e+00
8.000000000000000000e+00,3.686859086155891418e-02,-2.796834111213684082e-01,-5.103958606719970703e+00
8.000000000000000000e+00,-9.271737188100814819e-02,-2.889096736907958984e-01,-5.122185230255126953e+00
8.000000000000000000e+00,-1.285041570663452148e-01,-2.587076127529144287e-01,-5.152833461761474609e+00
8.000000000000000000e+00,2.603949308395385742e-01,-5.077340602874755859e-01,-5.002911090850830078e+00
8.000000000000000000e+00,1.783877313137054443e-01,-3.452728390693664551e-01,-5.082426548004150391e+00
8.000000000000000000e+00,-2.590331137180328369e-01,9.326670765876770020e-01,-4.924511909484863281e+00
8.000000000000000000e+00,-2.566827237606048584e-01,9.327618479728698730e-01,-4.925115108489990234e+00
8.000000000000000000e+00,-1.188796013593673706e-01,9.178730249404907227e-01,-4.926124095916748047e+00
8.000000000000000000e+00,-1.165191829204559326e-01,9.009938240051269531e-01,-4.948994636535644531e+00
8.000000000000000000e+00,-1.216410845518112183e-01,9.012498259544372559e-01,-4.947891235351562500e+00
8.000000000000000000e+00,4.743595048785209656e-02,9.135040640830993652e-01,-5.023578643798828125e+00
8.000000000000000000e+00,-2.168968617916107178e-01,9.098747968673706055e-01,-4.939238548278808594e+00
8.000000000000000000e+00,-8.154390007257461548e-02,9.099589586257934570e-01,-4.949120521545410156e+00
8.000000000000000000e+00,1.015386134386062622e-01,8.992061018943786621e-01,-5.116908073425292969e+00
8.000000000000000000e+00,-1.791530549526214600e-01,9.100039005279541016e-01,-4.934454441070556641e+00
8.000000000000000000e+00,1.523616164922714233e-01,9.231629967689514160e-01,-5.141980648040771484e+00
8.000000000000000000e+00,-7.792048156261444092e-02,9.052046537399291992e-01,-4.955166816711425781e+00
8.000000000000000000e+00,-2.467034161090850830e-01,9.036746621131896973e-01,-4.946331024169921875e+00
8.000000000000000000e+00,-2.320476248860359192e-02,9.018704891204833984e-01,-4.976472854614257812e+00
8.000000000000000000e+00,7.080700993537902832e-02,8.860077261924743652e-01,-5.085208892822265625e+00
8.000000000000000000e+00,1.368827223777770996e-01,9.060994386672973633e-01,-5.155762195587158203e+00
8.000000000000000000e+00,-7.932331413030624390e-02,8.752617835998535156e-01,-4.976605892181396484e+00
8.000000000000000000e+00,7.209077477455139160e-02,8.563184142112731934e-01,-5.109211444854736328e+00
8.000000000000000000e+00,-8.455507457256317139e-02,8.572722673416137695e-01,-4.987292766571044922e+00
8.000000000000000000e+00,8.994577080011367798e-02,8.450233340263366699e-01,-5.149141788482666016e+00
8.000000000000000000e+00,9.010275453329086304e-02,8.589974641799926758e-01,-5.137217044830322266e+00
8.000000000000000000e+00,-1.624143123626708984e-01,8.437443971633911133e-01,-4.983627796173095703e+00
8.000000000000000000e+00,1.416723337024450302e-02,8.212730884552001953e-01,-5.052592754364013672e+00
8.000000000000000000e+00,-9.336515516042709351e-02,7.990724444389343262e-01,-4.998776435852050781e+00
8.000000000000000000e+00,3.343578279018402100e-01,8.212696313858032227e-01,-5.160855293273925781e+00
8.000000000000000000e+00,-9.380048513412475586e-02,7.952105402946472168e-01,-4.998751640319824219e+00
8.000000000000000000e+00,-9.310302138328552246e-02,7.968845367431640625e-01,-4.998835086822509766e+00
8.000000000000000000e+00,-9.277110546827316284e-02,7.934473752975463867e-01,-5.000437736511230469e+00
8.000000000000000000e+00,8.391156047582626343e-02,8.081694841384887695e-01,-5.157771587371826172e+00
8.000000000000000000e+00,8.667346090078353882e-02,8.037607073783874512e-01,-5.155623435974121094e+00
